Image;True Target;Predicted Target;Similarity;Euclidean Distance;Correct
9_dots_1454.png;There are 9 things;There are 8 things;0,2415335;1,2316384315490723;False
2_fastcards_2099.png;There are 2 things;There are 3 things;0,2500744;1,2246841192245483;False
7_dots_1353.png;There are 7 things;There are 5 things;0,23586176;1,2362346649169922;False
5_fastcards_2243.png;There are 5 things;There are 8 things;0,26453793;1,2128167152404785;False
6_fastcards_2253.png;There are 6 things;There are 8 things;0,26202828;1,2148841619491577;False
2_dots_1109.png;There are 2 things;There are 2 things;0,24894679;1,22560453414917;True
2_dots_1144.png;There are 2 things;There are 2 things;0,24481384;1,22897207736969;True
1_fastcards_2018.png;There are 1 things;There are 1 things;0,2054074;1,2606289386749268;True
7_fastcards_2303.png;There are 7 things;There are 8 things;0,2509501;1,2239689826965332;False
10_dots_1045.png;There are 10 things;There are 8 things;0,2350075;1,2369256019592285;False
2_dots_1135.png;There are 2 things;There are 2 things;0,24302076;1,230430245399475;True
7_fastcards_2315.png;There are 7 things;There are 8 things;0,23923999;1,2334990501403809;False
6_dots_1306.png;There are 6 things;There are 4 things;0,2548445;1,220782995223999;False
3_dots_1176.png;There are 3 things;There are 3 things;0,26942593;1,2087795734405518;True
1_fastcards_2013.png;There are 1 things;There are 1 things;0,18958358;1,273119330406189;True
10_fastcards_2467.png;There are 10 things;There are 9 things;0,24913949;1,225447177886963;False
7_dots_1354.png;There are 7 things;There are 5 things;0,23723711;1,235121726989746;False
2_fastcards_2084.png;There are 2 things;There are 4 things;0,25315753;1,2221640348434448;False
3_dots_1151.png;There are 3 things;There are 3 things;0,24949048;1,2251609563827515;True
1_dots_1084.png;There are 1 things;There are 1 things;0,22418441;1,2456449270248413;True
10_fastcards_2482.png;There are 10 things;There are 9 things;0,25630942;1,2195823192596436;False
9_fastcards_2402.png;There are 9 things;There are 10 things;0,22788113;1,242673635482788;False
3_fastcards_2141.png;There are 3 things;There are 4 things;0,27534017;1,2038769721984863;False
10_dots_1021.png;There are 10 things;There are 8 things;0,23855469;1,234054684638977;False
2_fastcards_2086.png;There are 2 things;There are 3 things;0,21283929;1,2547197341918945;False
9_fastcards_2445.png;There are 9 things;There are 10 things;0,25475696;1,220854640007019;False
3_dots_1156.png;There are 3 things;There are 3 things;0,25809628;1,2181164026260376;True
7_dots_1357.png;There are 7 things;There are 5 things;0,25147185;1,2235424518585205;False
6_dots_1315.png;There are 6 things;There are 5 things;0,24765435;1,226658582687378;False
10_dots_1028.png;There are 10 things;There are 8 things;0,23480278;1,2370911836624146;False
3_dots_1193.png;There are 3 things;There are 3 things;0,2513904;1,223609209060669;True
2_dots_1112.png;There are 2 things;There are 2 things;0,25557834;1,2201817035675049;True
3_fastcards_2148.png;There are 3 things;There are 5 things;0,25724155;1,2188178300857544;False
3_fastcards_2103.png;There are 3 things;There are 5 things;0,27239618;1,2063199281692505;False
5_fastcards_2222.png;There are 5 things;There are 8 things;0,24325952;1,230236291885376;False
10_dots_1005.png;There are 10 things;There are 8 things;0,24697454;1,22721266746521;False
6_fastcards_2262.png;There are 6 things;There are 8 things;0,23588198;1,2362184524536133;False
4_dots_1208.png;There are 4 things;There are 3 things;0,25415844;1,2213448286056519;False
4_fastcards_2154.png;There are 4 things;There are 6 things;0,2621876;1,2147530317306519;False
4_fastcards_2197.png;There are 4 things;There are 4 things;0,31285238;1,1723034381866455;True
7_dots_1389.png;There are 7 things;There are 6 things;0,24673362;1,2274090051651;False
3_dots_1186.png;There are 3 things;There are 2 things;0,24802072;1,2263598442077637;False
9_dots_1458.png;There are 9 things;There are 8 things;0,24656102;1,2275495529174805;False
3_fastcards_2144.png;There are 3 things;There are 4 things;0,23833597;1,2342318296432495;False
7_dots_1384.png;There are 7 things;There are 5 things;0,24749583;1,226787805557251;False
9_dots_1462.png;There are 9 things;There are 8 things;0,24781793;1,2265253067016602;False
2_fastcards_2063.png;There are 2 things;There are 3 things;0,24697629;1,2272112369537354;False
3_dots_1185.png;There are 3 things;There are 3 things;0,24967413;1,225010871887207;True
10_dots_1022.png;There are 10 things;There are 8 things;0,23452035;1,2373194694519043;False
8_dots_1425.png;There are 8 things;There are 6 things;0,23457417;1,2372758388519287;False
7_dots_1397.png;There are 7 things;There are 5 things;0,24704209;1,2271575927734375;False
3_dots_1195.png;There are 3 things;There are 2 things;0,25280768;1,2224503755569458;False
5_dots_1277.png;There are 5 things;There are 5 things;0,2510726;1,2238688468933105;True
7_fastcards_2342.png;There are 7 things;There are 8 things;0,26946002;1,2087513208389282;False
8_dots_1431.png;There are 8 things;There are 8 things;0,2509234;1,223990797996521;True
9_fastcards_2421.png;There are 9 things;There are 10 things;0,24444449;1,2292726039886475;False
7_fastcards_2301.png;There are 7 things;There are 8 things;0,2499689;1,2247703075408936;False
1_dots_1063.png;There are 1 things;There are 2 things;0,23032284;1,240707278251648;False
8_fastcards_2382.png;There are 8 things;There are 9 things;0,25584367;1,2199642658233643;False
9_fastcards_2408.png;There are 9 things;There are 10 things;0,2595562;1,2169172763824463;False
3_dots_1182.png;There are 3 things;There are 3 things;0,255409;1,220320463180542;True
10_fastcards_2480.png;There are 10 things;There are 9 things;0,24938005;1,2252508401870728;False
3_dots_1150.png;There are 3 things;There are 3 things;0,24557973;1,228348731994629;True
1_fastcards_2015.png;There are 1 things;There are 1 things;0,22388342;1,2458864450454712;True
1_fastcards_2017.png;There are 1 things;There are 1 things;0,20907792;1,257713794708252;True
1_dots_1058.png;There are 1 things;There are 1 things;0,23518424;1,2367826700210571;True
5_fastcards_2241.png;There are 5 things;There are 8 things;0,26006436;1,21649968624115;False
3_fastcards_2113.png;There are 3 things;There are 4 things;0,30257544;1,1810373067855835;False
10_dots_1018.png;There are 10 things;There are 8 things;0,24131632;1,2318147420883179;False
9_fastcards_2442.png;There are 9 things;There are 10 things;0,2529469;1,2223364114761353;False
7_fastcards_2343.png;There are 7 things;There are 8 things;0,2535094;1,2218762636184692;False
2_dots_1106.png;There are 2 things;There are 2 things;0,2425987;1,2307732105255127;True
2_fastcards_2069.png;There are 2 things;There are 3 things;0,24567613;1,228270173072815;False
10_dots_1001.png;There are 10 things;There are 8 things;0,23909894;1,2336134910583496;False
3_dots_1173.png;There are 3 things;There are 2 things;0,24174051;1,2314703464508057;False
8_fastcards_2358.png;There are 8 things;There are 9 things;0,23415364;1,237615704536438;False
6_dots_1325.png;There are 6 things;There are 5 things;0,25078452;1,2241041660308838;False
5_fastcards_2227.png;There are 5 things;There are 7 things;0,25253397;1,2226741313934326;False
8_dots_1422.png;There are 8 things;There are 6 things;0,24454823;1,2291882038116455;False
8_dots_1446.png;There are 8 things;There are 6 things;0,24386257;1,229745864868164;False
7_dots_1379.png;There are 7 things;There are 5 things;0,2524624;1,222732663154602;False
9_dots_1486.png;There are 9 things;There are 8 things;0,23539233;1,2366145849227905;False
7_fastcards_2328.png;There are 7 things;There are 8 things;0,24524052;1,2286248207092285;False
6_dots_1327.png;There are 6 things;There are 5 things;0,2507904;1,2240992784500122;False
4_fastcards_2196.png;There are 4 things;There are 9 things;0,23775192;1,234704852104187;False
6_fastcards_2295.png;There are 6 things;There are 6 things;0,26760983;1,2102810144424438;True
9_dots_1498.png;There are 9 things;There are 7 things;0,23937821;1,2333869934082031;False
6_dots_1330.png;There are 6 things;There are 5 things;0,25065657;1,2242087125778198;False
3_fastcards_2131.png;There are 3 things;There are 4 things;0,28319308;1,1973360776901245;False
1_dots_1093.png;There are 1 things;There are 1 things;0,22826692;1,2423629760742188;True
1_dots_1078.png;There are 1 things;There are 1 things;0,23808116;1,234438180923462;True
7_fastcards_2311.png;There are 7 things;There are 8 things;0,26251787;1,214481234550476;False
4_dots_1216.png;There are 4 things;There are 4 things;0,26857707;1,2094815969467163;True
5_fastcards_2240.png;There are 5 things;There are 6 things;0,28244784;1,1979584693908691;False
4_dots_1215.png;There are 4 things;There are 4 things;0,25479004;1,220827579498291;True
1_dots_1071.png;There are 1 things;There are 1 things;0,2363778;1,235817313194275;True
10_dots_1033.png;There are 10 things;There are 8 things;0,24050066;1,2324767112731934;False
10_fastcards_2483.png;There are 10 things;There are 10 things;0,23735428;1,2350267171859741;True
8_dots_1403.png;There are 8 things;There are 7 things;0,24033505;1,232611060142517;False
2_fastcards_2050.png;There are 2 things;There are 2 things;0,27427673;1,2047600746154785;True
7_dots_1372.png;There are 7 things;There are 6 things;0,25809148;1,2181203365325928;False
2_dots_1108.png;There are 2 things;There are 2 things;0,25140733;1,223595380783081;True
6_fastcards_2258.png;There are 6 things;There are 8 things;0,23824203;1,234307885169983;False
5_fastcards_2237.png;There are 5 things;There are 5 things;0,28995132;1,1916782855987549;True
6_fastcards_2270.png;There are 6 things;There are 8 things;0,24882197;1,2257064580917358;False
9_fastcards_2444.png;There are 9 things;There are 9 things;0,22389752;1,2458751201629639;True
9_fastcards_2404.png;There are 9 things;There are 10 things;0,2385265;1,2340773344039917;False
7_dots_1395.png;There are 7 things;There are 5 things;0,2403602;1,232590675354004;False
3_fastcards_2105.png;There are 3 things;There are 4 things;0,24497858;1,2288380861282349;False
1_dots_1060.png;There are 1 things;There are 1 things;0,22743803;1,243030071258545;True
4_fastcards_2188.png;There are 4 things;There are 5 things;0,25056112;1,224286675453186;False
7_fastcards_2336.png;There are 7 things;There are 9 things;0,25356138;1,22183358669281;False
4_dots_1202.png;There are 4 things;There are 3 things;0,26101658;1,2157166004180908;False
3_dots_1179.png;There are 3 things;There are 3 things;0,27445117;1,2046152353286743;True
3_fastcards_2122.png;There are 3 things;There are 5 things;0,28451237;1,1962337493896484;False
5_fastcards_2228.png;There are 5 things;There are 6 things;0,25383946;1,2216060161590576;False
7_fastcards_2327.png;There are 7 things;There are 8 things;0,24687871;1,2272908687591553;False
9_dots_1453.png;There are 9 things;There are 6 things;0,24522024;1,228641390800476;False
7_dots_1380.png;There are 7 things;There are 6 things;0,25614443;1,2197177410125732;False
1_fastcards_2044.png;There are 1 things;There are 1 things;0,19284406;1,2705557346343994;True
4_fastcards_2185.png;There are 4 things;There are 5 things;0,27777284;1,2018544673919678;False
4_dots_1217.png;There are 4 things;There are 3 things;0,25193527;1,2231637239456177;False
1_dots_1081.png;There are 1 things;There are 2 things;0,23473382;1,2371469736099243;False
6_fastcards_2252.png;There are 6 things;There are 7 things;0,27423042;1,2047985792160034;False
10_dots_1016.png;There are 10 things;There are 8 things;0,24109867;1,2319914102554321;False
2_fastcards_2089.png;There are 2 things;There are 2 things;0,2565019;1,2194244861602783;True
2_dots_1149.png;There are 2 things;There are 2 things;0,2564435;1,2194726467132568;True
9_fastcards_2406.png;There are 9 things;There are 9 things;0,2691922;1,2089729309082031;True
7_dots_1392.png;There are 7 things;There are 5 things;0,24245621;1,2308889627456665;False
6_fastcards_2268.png;There are 6 things;There are 8 things;0,27008986;1,2082302570343018;False
6_fastcards_2292.png;There are 6 things;There are 8 things;0,26237544;1,2145984172821045;False
8_dots_1437.png;There are 8 things;There are 6 things;0,24167368;1,2315245866775513;False
6_fastcards_2294.png;There are 6 things;There are 8 things;0,24045077;1,232517123222351;False
4_dots_1212.png;There are 4 things;There are 4 things;0,2613897;1,2154096364974976;True
2_dots_1103.png;There are 2 things;There are 2 things;0,22461355;1,24530029296875;True
6_dots_1339.png;There are 6 things;There are 5 things;0,24347237;1,2300630807876587;False
6_fastcards_2273.png;There are 6 things;There are 8 things;0,25735325;1,2187261581420898;False
3_fastcards_2133.png;There are 3 things;There are 3 things;0,28925246;1,1922646760940552;True
6_dots_1307.png;There are 6 things;There are 6 things;0,25391752;1,2215420007705688;True
8_fastcards_2380.png;There are 8 things;There are 9 things;0,26103085;1,2157049179077148;False
4_dots_1206.png;There are 4 things;There are 3 things;0,25732812;1,2187469005584717;False
1_fastcards_2038.png;There are 1 things;There are 1 things;0,1963262;1,2678121328353882;True
10_fastcards_2473.png;There are 10 things;There are 8 things;0,23437038;1,2374407052993774;False
10_dots_1017.png;There are 10 things;There are 8 things;0,24639875;1,2276818752288818;False
5_fastcards_2225.png;There are 5 things;There are 6 things;0,27703804;1,2024656534194946;False
8_dots_1418.png;There are 8 things;There are 6 things;0,22511232;1,2448996305465698;False
10_fastcards_2481.png;There are 10 things;There are 8 things;0,2317211;1,2395797967910767;False
5_dots_1290.png;There are 5 things;There are 4 things;0,25661993;1,2193278074264526;False
4_dots_1220.png;There are 4 things;There are 4 things;0,26721188;1,2106099128723145;True
10_fastcards_2493.png;There are 10 things;There are 10 things;0,2639831;1,2132740020751953;True
10_dots_1015.png;There are 10 things;There are 8 things;0,24298216;1,230461597442627;False
10_fastcards_2472.png;There are 10 things;There are 10 things;0,2330571;1,2385015487670898;True
4_fastcards_2179.png;There are 4 things;There are 4 things;0,27127722;1,2072471380233765;True
10_fastcards_2484.png;There are 10 things;There are 10 things;0,22507578;1,2449290752410889;True
8_dots_1440.png;There are 8 things;There are 6 things;0,24078822;1,2322434186935425;False
5_fastcards_2207.png;There are 5 things;There are 7 things;0,2690333;1,2091044187545776;False
4_dots_1210.png;There are 4 things;There are 3 things;0,26770705;1,2102007865905762;False
3_dots_1175.png;There are 3 things;There are 3 things;0,24900517;1,2255568504333496;True
6_fastcards_2269.png;There are 6 things;There are 8 things;0,26138806;1,2154110670089722;False
2_fastcards_2096.png;There are 2 things;There are 3 things;0,280196;1,1998367309570312;False
3_fastcards_2120.png;There are 3 things;There are 5 things;0,28618303;1,1948363780975342;False
4_dots_1209.png;There are 4 things;There are 3 things;0,25628158;1,2196053266525269;False
10_dots_1040.png;There are 10 things;There are 8 things;0,23713659;1,2352031469345093;False
9_fastcards_2435.png;There are 9 things;There are 9 things;0,2421228;1,2311596870422363;True
2_dots_1126.png;There are 2 things;There are 2 things;0,24827185;1,2261550426483154;True
4_fastcards_2161.png;There are 4 things;There are 5 things;0,26270765;1,2143248319625854;False
3_fastcards_2102.png;There are 3 things;There are 5 things;0,27683893;1,2026312351226807;False
7_dots_1359.png;There are 7 things;There are 5 things;0,24195275;1,2312978506088257;False
7_dots_1369.png;There are 7 things;There are 5 things;0,25229275;1,2228714227676392;False
9_fastcards_2419.png;There are 9 things;There are 9 things;0,23146296;1,2397878170013428;True
7_dots_1381.png;There are 7 things;There are 6 things;0,24046594;1,232504963874817;False
3_dots_1188.png;There are 3 things;There are 3 things;0,25594747;1,219879150390625;True
4_dots_1227.png;There are 4 things;There are 3 things;0,2518769;1,2232115268707275;False
9_fastcards_2425.png;There are 9 things;There are 9 things;0,2323625;1,2390621900558472;True
5_dots_1275.png;There are 5 things;There are 4 things;0,25061485;1,2242428064346313;False
5_dots_1261.png;There are 5 things;There are 5 things;0,262735;1,2143023014068604;True
2_fastcards_2068.png;There are 2 things;There are 3 things;0,2625687;1,2144391536712646;False
10_dots_1047.png;There are 10 things;There are 8 things;0,22866073;1,2420462369918823;False
9_fastcards_2405.png;There are 9 things;There are 9 things;0,26335958;1,2137877941131592;True
1_fastcards_2008.png;There are 1 things;There are 1 things;0,19483405;1,2689884901046753;True
5_dots_1257.png;There are 5 things;There are 4 things;0,25549248;1,2202520370483398;False
7_dots_1390.png;There are 7 things;There are 6 things;0,24645454;1,2276363372802734;False
10_fastcards_2479.png;There are 10 things;There are 9 things;0,24397334;1,2296557426452637;False
8_fastcards_2381.png;There are 8 things;There are 9 things;0,24917549;1,2254178524017334;False
5_dots_1296.png;There are 5 things;There are 4 things;0,25871962;1,2176045179367065;False
5_fastcards_2204.png;There are 5 things;There are 8 things;0,2542708;1,2212527990341187;False
9_fastcards_2413.png;There are 9 things;There are 10 things;0,2491464;1,2254416942596436;False
9_dots_1457.png;There are 9 things;There are 8 things;0,23751426;1,2348973751068115;False
9_dots_1493.png;There are 9 things;There are 8 things;0,24441776;1,2292941808700562;False
4_fastcards_2192.png;There are 4 things;There are 6 things;0,25846192;1,2178162336349487;False
1_fastcards_2029.png;There are 1 things;There are 2 things;0,20589282;1,2602437734603882;False
1_dots_1062.png;There are 1 things;There are 2 things;0,234866;1,2370399236679077;False
5_dots_1285.png;There are 5 things;There are 4 things;0,26282474;1,2142282724380493;False
10_fastcards_2460.png;There are 10 things;There are 8 things;0,2447651;1,2290117740631104;False
4_dots_1231.png;There are 4 things;There are 3 things;0,25967652;1,2168184518814087;False
4_dots_1211.png;There are 4 things;There are 3 things;0,2799936;1,2000054121017456;False
4_dots_1235.png;There are 4 things;There are 4 things;0,27294847;1,2058619260787964;True
7_dots_1386.png;There are 7 things;There are 5 things;0,25774992;1,2184005975723267;False
1_dots_1069.png;There are 1 things;There are 1 things;0,22730601;1,2431362867355347;True
2_dots_1136.png;There are 2 things;There are 2 things;0,24129426;1,2318326234817505;True
3_fastcards_2118.png;There are 3 things;There are 5 things;0,29321182;1,1889392137527466;False
6_fastcards_2254.png;There are 6 things;There are 8 things;0,2590123;1,2173641920089722;False
3_dots_1154.png;There are 3 things;There are 2 things;0,24712008;1,227094054222107;False
3_dots_1159.png;There are 3 things;There are 3 things;0,25336155;1,2219970226287842;True
9_dots_1491.png;There are 9 things;There are 8 things;0,23527876;1,2367063760757446;False
4_dots_1237.png;There are 4 things;There are 4 things;0,24668142;1,2274514436721802;True
5_fastcards_2226.png;There are 5 things;There are 8 things;0,25711071;1,2189252376556396;False
9_dots_1451.png;There are 9 things;There are 8 things;0,24096653;1,2320985794067383;False
5_dots_1268.png;There are 5 things;There are 4 things;0,2706889;1,207734227180481;False
1_dots_1064.png;There are 1 things;There are 2 things;0,23111454;1,2400689125061035;False
2_dots_1121.png;There are 2 things;There are 2 things;0,23237748;1,239050030708313;True
7_fastcards_2322.png;There are 7 things;There are 8 things;0,2396557;1,2331620454788208;False
9_dots_1471.png;There are 9 things;There are 8 things;0,23843509;1,2341514825820923;False
7_fastcards_2347.png;There are 7 things;There are 7 things;0,2864182;1,1946395635604858;True
10_fastcards_2453.png;There are 10 things;There are 9 things;0,24921364;1,2253868579864502;False
6_fastcards_2299.png;There are 6 things;There are 9 things;0,25119793;1,2237664461135864;False
4_fastcards_2162.png;There are 4 things;There are 5 things;0,25715774;1,2188866138458252;False
7_fastcards_2314.png;There are 7 things;There are 8 things;0,22996053;1,2409992218017578;False
1_fastcards_2027.png;There are 1 things;There are 2 things;0,2099675;1,2570064067840576;False
3_dots_1181.png;There are 3 things;There are 3 things;0,23607104;1,2360655069351196;True
10_fastcards_2463.png;There are 10 things;There are 10 things;0,27042028;1,2079566717147827;True
7_dots_1361.png;There are 7 things;There are 5 things;0,24611342;1,2279140949249268;False
1_fastcards_2041.png;There are 1 things;There are 1 things;0,20942308;1,257439374923706;True
1_fastcards_2035.png;There are 1 things;There are 1 things;0,1941474;1,2695294618606567;True
7_dots_1370.png;There are 7 things;There are 5 things;0,25496686;1,2206827402114868;False
3_dots_1152.png;There are 3 things;There are 3 things;0,25666004;1,2192949056625366;True
3_fastcards_2126.png;There are 3 things;There are 4 things;0,2672441;1,210583209991455;False
9_fastcards_2431.png;There are 9 things;There are 9 things;0,25169927;1,2233566045761108;True
7_dots_1355.png;There are 7 things;There are 5 things;0,24655075;1,2275577783584595;False
2_dots_1113.png;There are 2 things;There are 3 things;0,23193002;1,2394111156463623;False
1_dots_1065.png;There are 1 things;There are 1 things;0,2273078;1,24313485622406;True
6_dots_1349.png;There are 6 things;There are 4 things;0,24705221;1,2271493673324585;False
6_fastcards_2267.png;There are 6 things;There are 6 things;0,2572984;1,21877121925354;True
1_fastcards_2026.png;There are 1 things;There are 1 things;0,20477147;1,261133074760437;True
8_dots_1404.png;There are 8 things;There are 6 things;0,24157238;1,2316067218780518;False
6_dots_1323.png;There are 6 things;There are 5 things;0,25882024;1,2175217866897583;False
3_dots_1153.png;There are 3 things;There are 3 things;0,25301382;1,222281575202942;True
8_fastcards_2363.png;There are 8 things;There are 10 things;0,2470411;1,2271584272384644;False
9_fastcards_2439.png;There are 9 things;There are 9 things;0,24550024;1,2284133434295654;True
1_dots_1072.png;There are 1 things;There are 1 things;0,23578903;1,2362936735153198;True
3_dots_1198.png;There are 3 things;There are 3 things;0,25745142;1,218645691871643;True
8_dots_1433.png;There are 8 things;There are 8 things;0,23741914;1,2349743843078613;True
4_dots_1242.png;There are 4 things;There are 3 things;0,24453057;1,2292025089263916;False
6_dots_1345.png;There are 6 things;There are 4 things;0,25080627;1,2240862846374512;False
8_fastcards_2396.png;There are 8 things;There are 9 things;0,2595489;1,2169232368469238;False
7_fastcards_2310.png;There are 7 things;There are 8 things;0,25966704;1,216826319694519;False
4_fastcards_2152.png;There are 4 things;There are 5 things;0,30485746;1,1791034936904907;False
2_dots_1118.png;There are 2 things;There are 2 things;0,22920467;1,2416080236434937;True
1_fastcards_2034.png;There are 1 things;There are 1 things;0,1857568;1,2761216163635254;True
1_fastcards_2037.png;There are 1 things;There are 1 things;0,2020668;1,2632759809494019;True
2_fastcards_2080.png;There are 2 things;There are 2 things;0,2527091;1,2225309610366821;True
